edge_id,src_node_id,dst_node_id,edge_type,net_name,net_sig_type,net_fanout,net_routed_length_um,net_cap_max_f,net_cap_min_f,net_wire_res_ohm_rcx,net_wire_cap_f_rcx,cell_arc_master,cell_arc_from_pin,cell_arc_to_pin
663,1043,1042,net,_379_,SIGNAL,1,1320.0,1.7200496889568104e-15,1.5581286472981918e-15,12.86,5.585e-17,,,
664,1045,1044,net,_380_,SIGNAL,1,9280.0,3.614485674061389e-15,3.3146055175472654e-15,37.07,4.338e-16,,,
665,1047,1046,net,_381_,SIGNAL,1,2340.0,1.720084734945003e-15,1.650248668388899e-15,14.68,1.211e-16,,,
666,1049,1048,net,_382_,SIGNAL,1,6360.0,1.9215543801856354e-15,1.851718207750413e-15,31.86,3.225e-16,,,
667,1051,1050,net,_383_,SIGNAL,1,4180.0,1.872207087711547e-15,1.781195091594967e-15,27.71,2.459e-16,,,
668,1053,1052,net,_384_,SIGNAL,1,1320.0,1.7256385182219127e-15,1.563717476563294e-15,12.86,6.144e-17,,,
669,1055,1054,net,_385_,SIGNAL,1,3480.0,3.3483530042317713e-15,3.0484728477176478e-15,26.71,1.676e-16,,,
670,1057,1056,net,_386_,SIGNAL,1,5760.0,1.871340573006506e-15,1.8015044005712834e-15,31.29,2.723e-16,,,
671,1059,1058,net,_387_,SIGNAL,1,3420.0,1.8091488729202534e-15,1.7393128063641493e-15,26.36,2.101e-16,,,
672,1061,1060,net,_388_,SIGNAL,1,1900.0,1.7676022244947852e-15,1.6765902283782052e-15,23.64,1.413e-16,,,
673,1063,1062,net,_389_,SIGNAL,1,5140.0,1.870121692595407e-15,1.7082006509367884e-15,19.93,2.059e-16,,,
674,1065,1064,net,_390_,SIGNAL,1,4160.0,3.436773079529753e-15,3.1368929230156297e-15,27.93,2.561e-16,,,
675,1067,1066,net,_391_,SIGNAL,1,4960.0,1.828836459713285e-15,1.759000393157181e-15,19.61,2.298e-16,,,
676,1069,1068,net,_392_,SIGNAL,1,2560.0,1.7996369046808245e-15,1.7298008381247203e-15,25.07,2.006e-16,,,
677,1071,1070,net,_393_,SIGNAL,1,3040.0,1.8236845935698477e-15,1.7326723856950308e-15,25.68,1.973e-16,,,
678,1073,1072,net,_394_,SIGNAL,1,5800.0,1.897145855261082e-15,1.7352246018442264e-15,21.36,2.329e-16,,,
679,1075,1074,net,_395_,SIGNAL,1,1880.0,1.79305270582358e-15,1.6409106595410123e-15,23.86,1.223e-16,,,
680,1077,1076,net,_396_,SIGNAL,1,1320.0,1.6607675470443764e-15,1.5909314804882723e-15,12.86,6.174e-17,,,
681,1079,1078,net,_397_,SIGNAL,1,1320.0,1.6630473362219114e-15,1.5932112696658072e-15,12.86,6.402e-17,,,
682,1081,1080,net,_398_,SIGNAL,1,2080.0,1.731189336883507e-15,1.6401773407669269e-15,14.21,1.048e-16,,,
683,1083,1082,net,_399_,SIGNAL,1,3680.0,1.8369213891948274e-15,1.675000135777972e-15,17.57,1.727e-16,,,
684,1116,1084,net,_400_,SIGNAL,32,233760.0,6.299083162627367e-14,6.165634138226989e-14,824.9,1.226e-14,,,
685,1116,1085,net,_400_,SIGNAL,32,233760.0,6.299083162627367e-14,6.165634138226989e-14,824.9,1.226e-14,,,
686,1116,1086,net,_400_,SIGNAL,32,233760.0,6.299083162627367e-14,6.165634138226989e-14,824.9,1.226e-14,,,
687,1116,1087,net,_400_,SIGNAL,32,233760.0,6.299083162627367e-14,6.165634138226989e-14,824.9,1.226e-14,,,
688,1116,1088,net,_400_,SIGNAL,32,233760.0,6.299083162627367e-14,6.165634138226989e-14,824.9,1.226e-14,,,
689,1116,1089,net,_400_,SIGNAL,32,233760.0,6.299083162627367e-14,6.165634138226989e-14,824.9,1.226e-14,,,
690,1116,1090,net,_400_,SIGNAL,32,233760.0,6.299083162627367e-14,6.165634138226989e-14,824.9,1.226e-14,,,
691,1116,1091,net,_400_,SIGNAL,32,233760.0,6.299083162627367e-14,6.165634138226989e-14,824.9,1.226e-14,,,
692,1116,1092,net,_400_,SIGNAL,32,233760.0,6.299083162627367e-14,6.165634138226989e-14,824.9,1.226e-14,,,
693,1116,1093,net,_400_,SIGNAL,32,233760.0,6.299083162627367e-14,6.165634138226989e-14,824.9,1.226e-14,,,
694,1116,1094,net,_400_,SIGNAL,32,233760.0,6.299083162627367e-14,6.165634138226989e-14,824.9,1.226e-14,,,
695,1116,1095,net,_400_,SIGNAL,32,233760.0,6.299083162627367e-14,6.165634138226989e-14,824.9,1.226e-14,,,
696,1116,1096,net,_400_,SIGNAL,32,233760.0,6.299083162627367e-14,6.165634138226989e-14,824.9,1.226e-14,,,
697,1116,1097,net,_400_,SIGNAL,32,233760.0,6.299083162627367e-14,6.165634138226989e-14,824.9,1.226e-14,,,
698,1116,1098,net,_400_,SIGNAL,32,233760.0,6.299083162627367e-14,6.165634138226989e-14,824.9,1.226e-14,,,
699,1116,1099,net,_400_,SIGNAL,32,233760.0,6.299083162627367e-14,6.165634138226989e-14,824.9,1.226e-14,,,
700,1116,1100,net,_400_,SIGNAL,32,233760.0,6.299083162627367e-14,6.165634138226989e-14,824.9,1.226e-14,,,
701,1116,1101,net,_400_,SIGNAL,32,233760.0,6.299083162627367e-14,6.165634138226989e-14,824.9,1.226e-14,,,
702,1116,1102,net,_400_,SIGNAL,32,233760.0,6.299083162627367e-14,6.165634138226989e-14,824.9,1.226e-14,,,
703,1116,1103,net,_400_,SIGNAL,32,233760.0,6.299083162627367e-14,6.165634138226989e-14,824.9,1.226e-14,,,
704,1116,1104,net,_400_,SIGNAL,32,233760.0,6.299083162627367e-14,6.165634138226989e-14,824.9,1.226e-14,,,
705,1116,1105,net,_400_,SIGNAL,32,233760.0,6.299083162627367e-14,6.165634138226989e-14,824.9,1.226e-14,,,
706,1116,1106,net,_400_,SIGNAL,32,233760.0,6.299083162627367e-14,6.165634138226989e-14,824.9,1.226e-14,,,
707,1116,1107,net,_400_,SIGNAL,32,233760.0,6.299083162627367e-14,6.165634138226989e-14,824.9,1.226e-14,,,
708,1116,1108,net,_400_,SIGNAL,32,233760.0,6.299083162627367e-14,6.165634138226989e-14,824.9,1.226e-14,,,
709,1116,1109,net,_400_,SIGNAL,32,233760.0,6.299083162627367e-14,6.165634138226989e-14,824.9,1.226e-14,,,
710,1116,1110,net,_400_,SIGNAL,32,233760.0,6.299083162627367e-14,6.165634138226989e-14,824.9,1.226e-14,,,
711,1116,1111,net,_400_,SIGNAL,32,233760.0,6.299083162627367e-14,6.165634138226989e-14,824.9,1.226e-14,,,
712,1116,1112,net,_400_,SIGNAL,32,233760.0,6.299083162627367e-14,6.165634138226989e-14,824.9,1.226e-14,,,
713,1116,1113,net,_400_,SIGNAL,32,233760.0,6.299083162627367e-14,6.165634138226989e-14,824.9,1.226e-14,,,
714,1116,1114,net,_400_,SIGNAL,32,233760.0,6.299083162627367e-14,6.165634138226989e-14,824.9,1.226e-14,,,
715,1116,1115,net,_400_,SIGNAL,32,233760.0,6.299083162627367e-14,6.165634138226989e-14,824.9,1.226e-14,,,
716,1118,1117,net,req_msg[12],SIGNAL,1,3760.0,1.1516005840985291e-15,1.0521915268593435e-15,25.11,1.769e-16,,,
717,1120,1119,net,_402_,SIGNAL,1,4980.0,1.9033516421491405e-15,1.751209384108336e-15,29.89,2.326e-16,,,
718,1122,1121,net,_403_,SIGNAL,1,1320.0,1.728805680290815e-15,1.5668846386321963e-15,12.86,6.461e-17,,,
719,1124,1123,net,_404_,SIGNAL,1,2460.0,1.827874653801678e-15,1.6757323957608734e-15,24.89,1.572e-16,,,
720,1126,1125,net,req_msg[11],SIGNAL,1,3940.0,1.1705238295357822e-15,1.0711147722965966e-15,25.43,1.959e-16,,,
721,1128,1127,net,_406_,SIGNAL,1,23460.0,2.737312541686702e-15,2.585170389525016e-15,50.27,1.067e-15,,,
722,1130,1129,net,_407_,SIGNAL,1,3100.0,1.8296299178266256e-15,1.6677087702888886e-15,26.29,1.654e-16,,,
723,1132,1131,net,_408_,SIGNAL,1,8300.0,2.1677343419097307e-15,2.0155924015062814e-15,35.57,4.97e-16,,,
724,1134,1133,net,_409_,SIGNAL,1,9800.0,2.1336531242440067e-15,1.9815109720823206e-15,39.0,4.629e-16,,,
725,1136,1135,net,req_msg[10],SIGNAL,1,4280.0,1.1624177242305586e-15,1.063008666991373e-15,26.04,1.878e-16,,,
726,1138,1137,net,_411_,SIGNAL,1,2840.0,1.8391899551858113e-15,1.6772689135271927e-15,25.57,1.75e-16,,,
727,1140,1139,net,_412_,SIGNAL,1,9280.0,2.131536812425292e-15,1.9793948720218425e-15,37.07,4.608e-16,,,
728,1142,1141,net,_413_,SIGNAL,1,1320.0,1.7296460428536096e-15,1.5775039965710419e-15,12.86,5.893e-17,,,
729,1144,1143,net,_414_,SIGNAL,1,7660.0,1.972824437449991e-15,1.8109035016704907e-15,34.18,3.086e-16,,,
730,1146,1145,net,_415_,SIGNAL,1,2920.0,1.8160767553958464e-15,1.6639346032341603e-15,16.21,1.454e-16,,,
731,1148,1147,net,req_msg[0],SIGNAL,1,4700.0,1.1514593413545745e-15,1.0520502841153889e-15,25.94,1.768e-16,,,
732,1150,1149,net,_417_,SIGNAL,1,8360.0,2.0988942802204792e-15,1.94675233981703e-15,37.18,4.282e-16,,,
733,1152,1151,net,_418_,SIGNAL,1,1320.0,1.7292391494015723e-15,1.5673181077429537e-15,12.86,6.504e-17,,,
734,1154,1153,net,_419_,SIGNAL,1,4920.0,1.94052537710529e-15,1.7883834367018406e-15,30.29,2.698e-16,,,
735,1156,1155,net,_420_,SIGNAL,1,1680.0,1.7606245788335411e-15,1.6084825325509734e-15,13.25,8.991e-17,,,
736,1158,1157,net,_421_,SIGNAL,1,5880.0,1.901250788681713e-15,1.7393297470230944e-15,31.0,2.371e-16,,,
737,1160,1159,net,_422_,SIGNAL,1,3860.0,1.8493060696748694e-15,1.6971639175131833e-15,27.39,1.786e-16,,,
738,1162,1161,net,_423_,SIGNAL,1,4840.0,1.9703352193762473e-15,1.8084140718385103e-15,29.14,3.061e-16,,,
739,1164,1163,net,_424_,SIGNAL,1,3380.0,1.8319702698598892e-15,1.6798282235773216e-15,16.79,1.613e-16,,,
740,1166,1165,net,_425_,SIGNAL,1,2820.0,1.7810608368728272e-15,1.6191397952142086e-15,15.79,1.169e-16,,,
741,1168,1167,net,_426_,SIGNAL,1,1900.0,1.776821860488293e-15,1.6246798142057254e-15,23.64,1.061e-16,,,
742,1170,1169,net,_427_,SIGNAL,1,2740.0,1.854899451742063e-15,1.7027574054594955e-15,25.89,1.842e-16,,,
743,1172,1171,net,_428_,SIGNAL,1,1320.0,1.726779153964509e-15,1.5648581123058904e-15,12.86,6.258e-17,,,
744,1174,1173,net,_429_,SIGNAL,1,6140.0,2.0242954532810825e-15,1.8721533011193964e-15,31.46,3.536e-16,,,
745,1176,1175,net,_430_,SIGNAL,1,10220.0,2.2058321898113346e-15,2.0536902494078853e-15,39.0,5.351e-16,,,
746,1178,1177,net,_431_,SIGNAL,1,3180.0,1.843407755746664e-15,1.681486608208927e-15,16.43,1.792e-16,,,
747,1180,1179,net,_432_,SIGNAL,1,6300.0,1.957921316259525e-15,1.805779375856076e-15,22.25,2.872e-16,,,
748,1182,1181,net,_433_,SIGNAL,1,4360.0,1.8851762209251945e-15,1.7330341746426268e-15,28.29,2.145e-16,,,
749,1184,1183,net,_434_,SIGNAL,1,4700.0,1.9131463076347156e-15,1.7512250542178602e-15,29.14,2.489e-16,,,
750,1186,1185,net,_435_,SIGNAL,1,2460.0,1.8167478172483086e-15,1.6646057709657409e-15,24.89,1.46e-16,,,
751,1188,1187,net,_436_,SIGNAL,1,2720.0,1.815624016285539e-15,1.6537029746269204e-15,15.61,1.514e-16,,,
752,1190,1189,net,_437_,SIGNAL,1,1880.0,1.7902066751208055e-15,1.6380645229591194e-15,23.86,1.195e-16,,,
753,1192,1191,net,_438_,SIGNAL,1,6260.0,2.0131129243114313e-15,1.860970772149745e-15,31.68,3.424e-16,,,
754,1194,1193,net,_439_,SIGNAL,1,5320.0,1.911802066347423e-15,1.7498808129305676e-15,19.75,2.476e-16,,,
755,1196,1195,net,_440_,SIGNAL,1,1700.0,1.786471471581651e-15,1.6343293194199648e-15,23.54,1.158e-16,,,
756,1198,1197,net,_441_,SIGNAL,1,6360.0,2.0159697546842832e-15,1.863827602522597e-15,31.86,3.453e-16,,,
757,1200,1199,net,_442_,SIGNAL,1,2340.0,1.770049302679403e-15,1.6081282610207843e-15,14.68,1.059e-16,,,
758,1202,1201,net,_443_,SIGNAL,1,2920.0,1.807975944046543e-15,1.655833791884857e-15,15.96,1.373e-16,,,
759,1204,1203,net,_444_,SIGNAL,1,4360.0,1.9320338718090656e-15,1.7798915078891427e-15,28.29,2.613e-16,,,
760,1206,1205,net,_445_,SIGNAL,1,2720.0,1.79665132529999e-15,1.6347300718831345e-15,15.36,1.325e-16,,,
761,1208,1207,net,_446_,SIGNAL,1,2440.0,1.788413506371468e-15,1.6362712483306637e-15,14.86,1.177e-16,,,
762,1210,1209,net,_447_,SIGNAL,1,3980.0,1.835340825715251e-15,1.6831986735535648e-15,27.61,1.646e-16,,,
763,1212,1211,net,_448_,SIGNAL,1,2720.0,1.791326029160602e-15,1.6294049875019835e-15,15.36,1.271e-16,,,
764,1214,1213,net,_449_,SIGNAL,1,4780.0,1.92723077148166e-15,1.7750887251990924e-15,29.54,2.565e-16,,,
765,1250,1249,net,clk,CLOCK,1,60380.0,3.8395889149589555e-15,3.66721474557739e-15,67.27,2.418e-15,,,
766,1251,1252,net,ctrl.state.out\[1\],SIGNAL,2,8640.0,2.9235312528329022e-15,2.7152439452789385e-15,nan,nan,,,
767,1251,1253,net,ctrl.state.out\[1\],SIGNAL,2,8640.0,2.9235312528329022e-15,2.7152439452789385e-15,nan,nan,,,
768,1259,1254,net,ctrl.state.out\[2\],SIGNAL,5,16780.0,1.8574858244948568e-14,1.738111438359235e-14,nan,nan,,,
769,1259,1255,net,ctrl.state.out\[2\],SIGNAL,5,16780.0,1.8574858244948568e-14,1.738111438359235e-14,nan,nan,,,
770,1259,1256,net,ctrl.state.out\[2\],SIGNAL,5,16780.0,1.8574858244948568e-14,1.738111438359235e-14,nan,nan,,,
771,1259,1257,net,ctrl.state.out\[2\],SIGNAL,5,16780.0,1.8574858244948568e-14,1.738111438359235e-14,nan,nan,,,
772,1259,1258,net,ctrl.state.out\[2\],SIGNAL,5,16780.0,1.8574858244948568e-14,1.738111438359235e-14,nan,nan,,,
773,1260,1261,net,dpath.a_lt_b$in0\[0\],SIGNAL,3,18200.0,1.0503177205734276e-14,9.926993207759905e-15,nan,nan,,,
774,1260,1262,net,dpath.a_lt_b$in0\[0\],SIGNAL,3,18200.0,1.0503177205734276e-14,9.926993207759905e-15,nan,nan,,,
775,1260,1263,net,dpath.a_lt_b$in0\[0\],SIGNAL,3,18200.0,1.0503177205734276e-14,9.926993207759905e-15,nan,nan,,,
776,1265,1264,net,dpath.a_lt_b$in0\[10\],SIGNAL,3,22040.0,8.683002504939613e-15,7.896723842860075e-15,nan,nan,,,
777,1265,1266,net,dpath.a_lt_b$in0\[10\],SIGNAL,3,22040.0,8.683002504939613e-15,7.896723842860075e-15,nan,nan,,,
778,1265,1267,net,dpath.a_lt_b$in0\[10\],SIGNAL,3,22040.0,8.683002504939613e-15,7.896723842860075e-15,nan,nan,,,
779,1269,1268,net,dpath.a_lt_b$in0\[11\],SIGNAL,2,4800.0,3.738774630060275e-15,3.398093743509859e-15,nan,nan,,,
780,1269,1270,net,dpath.a_lt_b$in0\[11\],SIGNAL,2,4800.0,3.738774630060275e-15,3.398093743509859e-15,nan,nan,,,
781,1271,1272,net,dpath.a_lt_b$in0\[12\],SIGNAL,3,8920.0,1.1378740763750943e-14,1.064585143536979e-14,nan,nan,,,
782,1271,1273,net,dpath.a_lt_b$in0\[12\],SIGNAL,3,8920.0,1.1378740763750943e-14,1.064585143536979e-14,nan,nan,,,
783,1271,1274,net,dpath.a_lt_b$in0\[12\],SIGNAL,3,8920.0,1.1378740763750943e-14,1.064585143536979e-14,nan,nan,,,
784,1276,1275,net,dpath.a_lt_b$in0\[13\],SIGNAL,3,21140.0,1.1852072092039066e-14,1.1119181916624966e-14,nan,nan,,,
785,1276,1277,net,dpath.a_lt_b$in0\[13\],SIGNAL,3,21140.0,1.1852072092039066e-14,1.1119181916624966e-14,nan,nan,,,
786,1276,1278,net,dpath.a_lt_b$in0\[13\],SIGNAL,3,21140.0,1.1852072092039066e-14,1.1119181916624966e-14,nan,nan,,,
787,1280,1279,net,dpath.a_lt_b$in0\[14\],SIGNAL,2,13540.0,4.137207917020384e-15,3.796526606953494e-15,nan,nan,,,
788,1280,1281,net,dpath.a_lt_b$in0\[14\],SIGNAL,2,13540.0,4.137207917020384e-15,3.796526606953494e-15,nan,nan,,,
789,1282,1283,net,dpath.a_lt_b$in0\[15\],SIGNAL,4,19820.0,7.188458609288552e-15,6.701202482864042e-15,nan,nan,,,
790,1282,1284,net,dpath.a_lt_b$in0\[15\],SIGNAL,4,19820.0,7.188458609288552e-15,6.701202482864042e-15,nan,nan,,,
791,1282,1285,net,dpath.a_lt_b$in0\[15\],SIGNAL,4,19820.0,7.188458609288552e-15,6.701202482864042e-15,nan,nan,,,
792,1282,1286,net,dpath.a_lt_b$in0\[15\],SIGNAL,4,19820.0,7.188458609288552e-15,6.701202482864042e-15,nan,nan,,,
793,1291,1287,net,dpath.a_lt_b$in0\[1\],SIGNAL,4,18760.0,1.1940302431956863e-14,1.102730764096808e-14,nan,nan,,,
794,1291,1288,net,dpath.a_lt_b$in0\[1\],SIGNAL,4,18760.0,1.1940302431956863e-14,1.102730764096808e-14,nan,nan,,,
795,1291,1289,net,dpath.a_lt_b$in0\[1\],SIGNAL,4,18760.0,1.1940302431956863e-14,1.102730764096808e-14,nan,nan,,,
796,1291,1290,net,dpath.a_lt_b$in0\[1\],SIGNAL,4,18760.0,1.1940302431956863e-14,1.102730764096808e-14,nan,nan,,,
797,1292,1293,net,dpath.a_lt_b$in0\[2\],SIGNAL,4,19920.0,1.3166701954528577e-14,1.2104628517790091e-14,nan,nan,,,
798,1292,1294,net,dpath.a_lt_b$in0\[2\],SIGNAL,4,19920.0,1.3166701954528577e-14,1.2104628517790091e-14,nan,nan,,,
799,1292,1295,net,dpath.a_lt_b$in0\[2\],SIGNAL,4,19920.0,1.3166701954528577e-14,1.2104628517790091e-14,nan,nan,,,
800,1292,1296,net,dpath.a_lt_b$in0\[2\],SIGNAL,4,19920.0,1.3166701954528577e-14,1.2104628517790091e-14,nan,nan,,,
801,1299,1297,net,dpath.a_lt_b$in0\[3\],SIGNAL,4,31400.0,1.1009457268637644e-14,1.0123371867350184e-14,nan,nan,,,
802,1299,1298,net,dpath.a_lt_b$in0\[3\],SIGNAL,4,31400.0,1.1009457268637644e-14,1.0123371867350184e-14,nan,nan,,,
803,1299,1300,net,dpath.a_lt_b$in0\[3\],SIGNAL,4,31400.0,1.1009457268637644e-14,1.0123371867350184e-14,nan,nan,,,
804,1299,1301,net,dpath.a_lt_b$in0\[3\],SIGNAL,4,31400.0,1.1009457268637644e-14,1.0123371867350184e-14,nan,nan,,,
805,1302,1303,net,dpath.a_lt_b$in0\[4\],SIGNAL,3,18480.0,1.1338100122941681e-14,1.0363525189654565e-14,nan,nan,,,
806,1302,1304,net,dpath.a_lt_b$in0\[4\],SIGNAL,3,18480.0,1.1338100122941681e-14,1.0363525189654565e-14,nan,nan,,,
807,1302,1305,net,dpath.a_lt_b$in0\[4\],SIGNAL,3,18480.0,1.1338100122941681e-14,1.0363525189654565e-14,nan,nan,,,
808,1310,1306,net,dpath.a_lt_b$in0\[5\],SIGNAL,4,27440.0,1.0412669194221312e-14,9.632960119680678e-15,nan,nan,,,
809,1310,1307,net,dpath.a_lt_b$in0\[5\],SIGNAL,4,27440.0,1.0412669194221312e-14,9.632960119680678e-15,nan,nan,,,
810,1310,1308,net,dpath.a_lt_b$in0\[5\],SIGNAL,4,27440.0,1.0412669194221312e-14,9.632960119680678e-15,nan,nan,,,
811,1310,1309,net,dpath.a_lt_b$in0\[5\],SIGNAL,4,27440.0,1.0412669194221312e-14,9.632960119680678e-15,nan,nan,,,
812,1313,1311,net,dpath.a_lt_b$in0\[6\],SIGNAL,3,16080.0,8.298455476116792e-15,7.745000760249043e-15,nan,nan,,,
813,1313,1312,net,dpath.a_lt_b$in0\[6\],SIGNAL,3,16080.0,8.298455476116792e-15,7.745000760249043e-15,nan,nan,,,
814,1313,1314,net,dpath.a_lt_b$in0\[6\],SIGNAL,3,16080.0,8.298455476116792e-15,7.745000760249043e-15,nan,nan,,,
815,1315,1316,net,dpath.a_lt_b$in0\[7\],SIGNAL,4,21080.0,7.022452433604444e-15,6.467229536459302e-15,nan,nan,,,
816,1315,1317,net,dpath.a_lt_b$in0\[7\],SIGNAL,4,21080.0,7.022452433604444e-15,6.467229536459302e-15,nan,nan,,,
817,1315,1318,net,dpath.a_lt_b$in0\[7\],SIGNAL,4,21080.0,7.022452433604444e-15,6.467229536459302e-15,nan,nan,,,
818,1315,1319,net,dpath.a_lt_b$in0\[7\],SIGNAL,4,21080.0,7.022452433604444e-15,6.467229536459302e-15,nan,nan,,,
819,1322,1320,net,dpath.a_lt_b$in0\[8\],SIGNAL,2,11540.0,7.312512513644575e-15,6.70480321992282e-15,nan,nan,,,
820,1322,1321,net,dpath.a_lt_b$in0\[8\],SIGNAL,2,11540.0,7.312512513644575e-15,6.70480321992282e-15,nan,nan,,,
821,1325,1323,net,dpath.a_lt_b$in0\[9\],SIGNAL,3,21280.0,6.7720394247264455e-15,6.414739328234427e-15,nan,nan,,,
822,1325,1324,net,dpath.a_lt_b$in0\[9\],SIGNAL,3,21280.0,6.7720394247264455e-15,6.414739328234427e-15,nan,nan,,,
823,1325,1326,net,dpath.a_lt_b$in0\[9\],SIGNAL,3,21280.0,6.7720394247264455e-15,6.414739328234427e-15,nan,nan,,,
824,1327,1328,net,dpath.a_lt_b$in1\[0\],SIGNAL,2,4040.0,6.026977385860301e-15,5.513958328828578e-15,nan,nan,,,
825,1327,1329,net,dpath.a_lt_b$in1\[0\],SIGNAL,2,4040.0,6.026977385860301e-15,5.513958328828578e-15,nan,nan,,,
826,1331,1330,net,dpath.a_lt_b$in1\[10\],SIGNAL,2,11440.0,7.230058091394105e-15,6.524290757984035e-15,nan,nan,,,
827,1331,1332,net,dpath.a_lt_b$in1\[10\],SIGNAL,2,11440.0,7.230058091394105e-15,6.524290757984035e-15,nan,nan,,,
828,1333,1334,net,dpath.a_lt_b$in1\[11\],SIGNAL,3,6900.0,8.757104335297208e-15,8.049093211609862e-15,nan,nan,,,
829,1333,1335,net,dpath.a_lt_b$in1\[11\],SIGNAL,3,6900.0,8.757104335297208e-15,8.049093211609862e-15,nan,nan,,,
830,1333,1336,net,dpath.a_lt_b$in1\[11\],SIGNAL,3,6900.0,8.757104335297208e-15,8.049093211609862e-15,nan,nan,,,
831,1339,1337,net,dpath.a_lt_b$in1\[12\],SIGNAL,3,7640.0,1.122850507099529e-14,1.0476717590527946e-14,nan,nan,,,
832,1339,1338,net,dpath.a_lt_b$in1\[12\],SIGNAL,3,7640.0,1.122850507099529e-14,1.0476717590527946e-14,nan,nan,,,
833,1339,1340,net,dpath.a_lt_b$in1\[12\],SIGNAL,3,7640.0,1.122850507099529e-14,1.0476717590527946e-14,nan,nan,,,
834,1342,1341,net,dpath.a_lt_b$in1\[13\],SIGNAL,3,7500.0,1.2000484969892228e-14,1.0422249983887705e-14,nan,nan,,,
835,1342,1343,net,dpath.a_lt_b$in1\[13\],SIGNAL,3,7500.0,1.2000484969892228e-14,1.0422249983887705e-14,nan,nan,,,
836,1342,1344,net,dpath.a_lt_b$in1\[13\],SIGNAL,3,7500.0,1.2000484969892228e-14,1.0422249983887705e-14,nan,nan,,,
837,1345,1346,net,dpath.a_lt_b$in1\[14\],SIGNAL,3,12580.0,8.832621557709665e-15,8.264199769663933e-15,nan,nan,,,
838,1345,1347,net,dpath.a_lt_b$in1\[14\],SIGNAL,3,12580.0,8.832621557709665e-15,8.264199769663933e-15,nan,nan,,,
839,1345,1348,net,dpath.a_lt_b$in1\[14\],SIGNAL,3,12580.0,8.832621557709665e-15,8.264199769663933e-15,nan,nan,,,
840,1349,1350,net,dpath.a_lt_b$in1\[15\],SIGNAL,3,15200.0,6.277271386609211e-15,5.927253232364737e-15,nan,nan,,,
841,1349,1351,net,dpath.a_lt_b$in1\[15\],SIGNAL,3,15200.0,6.277271386609211e-15,5.927253232364737e-15,nan,nan,,,
842,1349,1352,net,dpath.a_lt_b$in1\[15\],SIGNAL,3,15200.0,6.277271386609211e-15,5.927253232364737e-15,nan,nan,,,
843,1354,1353,net,dpath.a_lt_b$in1\[1\],SIGNAL,2,12200.0,1.0792950565121761e-14,1.0032857079573642e-14,nan,nan,,,
844,1354,1355,net,dpath.a_lt_b$in1\[1\],SIGNAL,2,12200.0,1.0792950565121761e-14,1.0032857079573642e-14,nan,nan,,,
845,1357,1356,net,dpath.a_lt_b$in1\[2\],SIGNAL,2,15260.0,7.92792006630745e-15,7.270139690458179e-15,nan,nan,,,
846,1357,1358,net,dpath.a_lt_b$in1\[2\],SIGNAL,2,15260.0,7.92792006630745e-15,7.270139690458179e-15,nan,nan,,,
847,1360,1359,net,dpath.a_lt_b$in1\[3\],SIGNAL,2,6940.0,5.374205515828144e-15,4.876818451837999e-15,nan,nan,,,
848,1360,1361,net,dpath.a_lt_b$in1\[3\],SIGNAL,2,6940.0,5.374205515828144e-15,4.876818451837999e-15,nan,nan,,,
849,1363,1362,net,dpath.a_lt_b$in1\[4\],SIGNAL,2,6700.0,5.3642147622152796e-15,4.866827698225135e-15,nan,nan,,,
850,1363,1364,net,dpath.a_lt_b$in1\[4\],SIGNAL,2,6700.0,5.3642147622152796e-15,4.866827698225135e-15,nan,nan,,,
851,1366,1365,net,dpath.a_lt_b$in1\[5\],SIGNAL,2,11000.0,7.774430920001393e-15,7.265132031674011e-15,nan,nan,,,
852,1366,1367,net,dpath.a_lt_b$in1\[5\],SIGNAL,2,11000.0,7.774430920001393e-15,7.265132031674011e-15,nan,nan,,,
853,1370,1368,net,dpath.a_lt_b$in1\[6\],SIGNAL,3,8500.0,9.525467403509371e-15,8.70058436782577e-15,nan,nan,,,
854,1370,1369,net,dpath.a_lt_b$in1\[6\],SIGNAL,3,8500.0,9.525467403509371e-15,8.70058436782577e-15,nan,nan,,,
855,1370,1371,net,dpath.a_lt_b$in1\[6\],SIGNAL,3,8500.0,9.525467403509371e-15,8.70058436782577e-15,nan,nan,,,
856,1372,1373,net,dpath.a_lt_b$in1\[7\],SIGNAL,3,4180.0,6.786655825264266e-15,6.2473228426931406e-15,nan,nan,,,
857,1372,1374,net,dpath.a_lt_b$in1\[7\],SIGNAL,3,4180.0,6.786655825264266e-15,6.2473228426931406e-15,nan,nan,,,
858,1372,1375,net,dpath.a_lt_b$in1\[7\],SIGNAL,3,4180.0,6.786655825264266e-15,6.2473228426931406e-15,nan,nan,,,
859,1378,1376,net,dpath.a_lt_b$in1\[8\],SIGNAL,3,7600.0,8.475607334837345e-15,7.866900659820198e-15,nan,nan,,,
860,1378,1377,net,dpath.a_lt_b$in1\[8\],SIGNAL,3,7600.0,8.475607334837345e-15,7.866900659820198e-15,nan,nan,,,
861,1378,1379,net,dpath.a_lt_b$in1\[8\],SIGNAL,3,7600.0,8.475607334837345e-15,7.866900659820198e-15,nan,nan,,,
862,1381,1380,net,dpath.a_lt_b$in1\[9\],SIGNAL,2,7280.0,5.481396264753755e-15,4.984008777247136e-15,nan,nan,,,
