edge_id,src_node_id,dst_node_id,edge_type,net_name,net_sig_type,net_fanout,net_routed_length_um,net_cap_max_f,net_cap_min_f,net_wire_res_ohm_rcx,net_wire_cap_f_rcx,cell_arc_master,cell_arc_from_pin,cell_arc_to_pin
1168,1889,1883,net,net276,SIGNAL,8,149340.0,3.6051856758170103e-14,3.4355812194696717e-14,328.5,8.611e-15,,,
1169,1889,1884,net,net276,SIGNAL,8,149340.0,3.6051856758170103e-14,3.4355812194696717e-14,328.5,8.611e-15,,,
1170,1889,1885,net,net276,SIGNAL,8,149340.0,3.6051856758170103e-14,3.4355812194696717e-14,328.5,8.611e-15,,,
1171,1889,1886,net,net276,SIGNAL,8,149340.0,3.6051856758170103e-14,3.4355812194696717e-14,328.5,8.611e-15,,,
1172,1889,1887,net,net276,SIGNAL,8,149340.0,3.6051856758170103e-14,3.4355812194696717e-14,328.5,8.611e-15,,,
1173,1889,1888,net,net276,SIGNAL,8,149340.0,3.6051856758170103e-14,3.4355812194696717e-14,328.5,8.611e-15,,,
1174,1898,1890,net,net277,SIGNAL,8,159060.0,3.617903367300265e-14,3.5040655273210763e-14,380.1,8.852e-15,,,
1175,1898,1891,net,net277,SIGNAL,8,159060.0,3.617903367300265e-14,3.5040655273210763e-14,380.1,8.852e-15,,,
1176,1898,1892,net,net277,SIGNAL,8,159060.0,3.617903367300265e-14,3.5040655273210763e-14,380.1,8.852e-15,,,
1177,1898,1893,net,net277,SIGNAL,8,159060.0,3.617903367300265e-14,3.5040655273210763e-14,380.1,8.852e-15,,,
1178,1898,1894,net,net277,SIGNAL,8,159060.0,3.617903367300265e-14,3.5040655273210763e-14,380.1,8.852e-15,,,
1179,1898,1895,net,net277,SIGNAL,8,159060.0,3.617903367300265e-14,3.5040655273210763e-14,380.1,8.852e-15,,,
1180,1898,1896,net,net277,SIGNAL,8,159060.0,3.617903367300265e-14,3.5040655273210763e-14,380.1,8.852e-15,,,
1181,1898,1897,net,net277,SIGNAL,8,159060.0,3.617903367300265e-14,3.5040655273210763e-14,380.1,8.852e-15,,,
1182,1907,1899,net,net278,SIGNAL,8,157000.0,2.455863102126827e-14,2.4434894754267467e-14,365.7,8.469e-15,,,
1183,1907,1900,net,net278,SIGNAL,8,157000.0,2.455863102126827e-14,2.4434894754267467e-14,365.7,8.469e-15,,,
1184,1907,1901,net,net278,SIGNAL,8,157000.0,2.455863102126827e-14,2.4434894754267467e-14,365.7,8.469e-15,,,
1185,1907,1902,net,net278,SIGNAL,8,157000.0,2.455863102126827e-14,2.4434894754267467e-14,365.7,8.469e-15,,,
1186,1907,1903,net,net278,SIGNAL,8,157000.0,2.455863102126827e-14,2.4434894754267467e-14,365.7,8.469e-15,,,
1187,1907,1904,net,net278,SIGNAL,8,157000.0,2.455863102126827e-14,2.4434894754267467e-14,365.7,8.469e-15,,,
1188,1907,1905,net,net278,SIGNAL,8,157000.0,2.455863102126827e-14,2.4434894754267467e-14,365.7,8.469e-15,,,
1189,1907,1906,net,net278,SIGNAL,8,157000.0,2.455863102126827e-14,2.4434894754267467e-14,365.7,8.469e-15,,,
1190,1913,1908,net,net279,SIGNAL,5,61360.0,1.8723065293795547e-14,1.6717291274697364e-14,193.3,3.219e-15,,,
1191,1913,1909,net,net279,SIGNAL,5,61360.0,1.8723065293795547e-14,1.6717291274697364e-14,193.3,3.219e-15,,,
1192,1913,1910,net,net279,SIGNAL,5,61360.0,1.8723065293795547e-14,1.6717291274697364e-14,193.3,3.219e-15,,,
1193,1913,1911,net,net279,SIGNAL,5,61360.0,1.8723065293795547e-14,1.6717291274697364e-14,193.3,3.219e-15,,,
1194,1913,1912,net,net279,SIGNAL,5,61360.0,1.8723065293795547e-14,1.6717291274697364e-14,193.3,3.219e-15,,,
1195,1915,1914,net,net281,SIGNAL,1,7660.0,6.1754631085469275e-15,6.150457848911033e-15,34.18,5.234e-16,,,
1196,1917,1916,net,net287,SIGNAL,1,12740.0,2.4023819500569588e-15,2.2404608025192218e-15,44.0,7.382e-16,,,
1197,1919,1918,net,net288,SIGNAL,1,3580.0,1.8792806598540678e-15,1.7284107511791576e-15,27.14,1.791e-16,,,
1198,1921,1920,net,net289,SIGNAL,1,7040.0,1.3000174853581908e-15,1.2006084281190052e-15,24.07,3.254e-16,,,
1199,1923,1922,net,net290,SIGNAL,1,9080.0,6.375634781675011e-15,6.118690725257208e-15,26.96,4.207e-16,,,
1200,1925,1924,net,net298,SIGNAL,1,3200.0,3.639732761603724e-15,3.331545329459404e-15,26.46,1.887e-16,,,
1201,1927,1926,net,net301,SIGNAL,1,12080.0,1.6730717593944292e-15,1.5736627021552436e-15,52.82,6.984e-16,,,
1202,1929,1928,net,net302,SIGNAL,1,2340.0,4.94718105524994e-15,4.529282951161928e-15,14.68,1.102e-16,,,
1203,1931,1930,net,net303,SIGNAL,1,19680.0,2.02794807110788e-15,1.9285388021104575e-15,55.64,1.053e-15,,,
1204,1933,1932,net,net304,SIGNAL,1,16180.0,1.8279890032495572e-15,1.7285799460103717e-15,50.39,8.533e-16,,,
1205,1935,1934,net,net309,SIGNAL,1,4720.0,3.308561725710369e-15,3.182642866562729e-15,29.18,2.555e-16,,,
1206,1937,1936,net,net310,SIGNAL,1,4920.0,6.319807263637954e-15,6.062863207220151e-15,29.29,3.648e-16,,,
1207,1939,1938,net,net311,SIGNAL,1,1520.0,6.291685346272637e-15,5.705198463044339e-15,22.96,8.984e-17,,,
1208,1941,1940,net,net312,SIGNAL,1,3200.0,6.344554601741409e-15,5.7580677185131105e-15,16.46,1.427e-16,,,
1209,1943,1942,net,net313,SIGNAL,1,13200.0,6.525978047614966e-15,6.269033991197163e-15,44.07,5.71e-16,,,
1210,1945,1944,net,net316,SIGNAL,1,14960.0,6.673316464174536e-15,6.416372407756733e-15,38.21,7.184e-16,,,
1211,1947,1946,net,net331,SIGNAL,1,6520.0,1.4483825058498332e-15,1.3489734486106476e-15,32.39,4.737e-16,,,
1212,1949,1948,net,net332,SIGNAL,1,6560.0,6.554160104319537e-15,5.967673221091239e-15,32.46,3.523e-16,,,
1213,1951,1950,net,net339,SIGNAL,1,20520.0,2.164284376715564e-15,2.0648753194763784e-15,67.89,1.19e-15,,,
1214,1953,1952,net,net352,SIGNAL,1,6000.0,6.508481311540007e-15,5.921994428311709e-15,31.21,3.066e-16,,,
1215,1382,85,cell_arc,,,,nan,nan,nan,nan,nan,INV_X1,A,ZN
1216,86,1341,cell_arc,,,,nan,nan,nan,nan,nan,BUF_X1,A,Z
1217,88,1339,cell_arc,,,,nan,nan,nan,nan,nan,BUF_X1,A,Z
1218,90,1337,cell_arc,,,,nan,nan,nan,nan,nan,BUF_X1,A,Z
1219,84,93,cell_arc,,,,nan,nan,nan,nan,nan,NAND3_X1,A1,ZN
1220,1379,93,cell_arc,,,,nan,nan,nan,nan,nan,NAND3_X1,A2,ZN
1221,1839,93,cell_arc,,,,nan,nan,nan,nan,nan,NAND3_X1,A3,ZN
1222,1263,96,cell_arc,,,,nan,nan,nan,nan,nan,INV_X2,A,ZN
1223,1259,99,cell_arc,,,,nan,nan,nan,nan,nan,INV_X2,A,ZN
1224,1308,102,cell_arc,,,,nan,nan,nan,nan,nan,INV_X1,A,ZN
1225,1305,105,cell_arc,,,,nan,nan,nan,nan,nan,INV_X2,A,ZN
1226,1757,107,cell_arc,,,,nan,nan,nan,nan,nan,NAND4_X1,A1,ZN
1227,1754,107,cell_arc,,,,nan,nan,nan,nan,nan,NAND4_X1,A2,ZN
1228,1750,107,cell_arc,,,,nan,nan,nan,nan,nan,NAND4_X1,A3,ZN
1229,1746,107,cell_arc,,,,nan,nan,nan,nan,nan,NAND4_X1,A4,ZN
1230,1764,111,cell_arc,,,,nan,nan,nan,nan,nan,INV_X1,A,ZN
1231,1275,114,cell_arc,,,,nan,nan,nan,nan,nan,INV_X2,A,ZN
1232,1271,117,cell_arc,,,,nan,nan,nan,nan,nan,INV_X2,A,ZN
1233,110,119,cell_arc,,,,nan,nan,nan,nan,nan,NAND3_X1,A1,ZN
1234,1742,119,cell_arc,,,,nan,nan,nan,nan,nan,NAND3_X1,A2,ZN
1235,1739,119,cell_arc,,,,nan,nan,nan,nan,nan,NAND3_X1,A3,ZN
1236,106,121,cell_arc,,,,nan,nan,nan,nan,nan,NOR3_X1,A1,ZN
1237,1792,121,cell_arc,,,,nan,nan,nan,nan,nan,NOR3_X1,A2,ZN
1238,118,121,cell_arc,,,,nan,nan,nan,nan,nan,NOR3_X1,A3,ZN
1239,1301,126,cell_arc,,,,nan,nan,nan,nan,nan,INV_X2,A,ZN
1240,1297,129,cell_arc,,,,nan,nan,nan,nan,nan,INV_X1,A,ZN
1241,1293,133,cell_arc,,,,nan,nan,nan,nan,nan,INV_X2,A,ZN
1242,1290,136,cell_arc,,,,nan,nan,nan,nan,nan,INV_X2,A,ZN
1243,1718,138,cell_arc,,,,nan,nan,nan,nan,nan,NAND4_X1,A1,ZN
1244,1722,138,cell_arc,,,,nan,nan,nan,nan,nan,NAND4_X1,A2,ZN
1245,1716,138,cell_arc,,,,nan,nan,nan,nan,nan,NAND4_X1,A3,ZN
1246,1712,138,cell_arc,,,,nan,nan,nan,nan,nan,NAND4_X1,A4,ZN
1247,1287,141,cell_arc,,,,nan,nan,nan,nan,nan,INV_X2,A,ZN
1248,1284,144,cell_arc,,,,nan,nan,nan,nan,nan,INV_X2,A,ZN
1249,1281,149,cell_arc,,,,nan,nan,nan,nan,nan,INV_X2,A,ZN
1250,1256,152,cell_arc,,,,nan,nan,nan,nan,nan,INV_X2,A,ZN
1251,1696,154,cell_arc,,,,nan,nan,nan,nan,nan,NAND4_X1,A1,ZN
1252,1692,154,cell_arc,,,,nan,nan,nan,nan,nan,NAND4_X1,A2,ZN
1253,145,154,cell_arc,,,,nan,nan,nan,nan,nan,NAND4_X1,A3,ZN
1254,1685,154,cell_arc,,,,nan,nan,nan,nan,nan,NAND4_X1,A4,ZN
1255,137,156,cell_arc,,,,nan,nan,nan,nan,nan,NOR2_X1,A1,ZN
1256,153,156,cell_arc,,,,nan,nan,nan,nan,nan,NOR2_X1,A2,ZN
1257,120,159,cell_arc,,,,nan,nan,nan,nan,nan,NAND2_X1,A1,ZN
1258,155,159,cell_arc,,,,nan,nan,nan,nan,nan,NAND2_X1,A2,ZN
1259,158,161,cell_arc,,,,nan,nan,nan,nan,nan,INV_X1,A,ZN
1260,162,1335,cell_arc,,,,nan,nan,nan,nan,nan,BUF_X1,A,Z
1261,83,166,cell_arc,,,,nan,nan,nan,nan,nan,NAND2_X1,A1,ZN
1262,1180,166,cell_arc,,,,nan,nan,nan,nan,nan,NAND2_X1,A2,ZN
1263,92,5,cell_arc,,,,nan,nan,nan,nan,nan,OAI21_X1,A,ZN
1264,160,5,cell_arc,,,,nan,nan,nan,nan,nan,OAI21_X1,B1,ZN
1265,165,5,cell_arc,,,,nan,nan,nan,nan,nan,OAI21_X1,B2,ZN
1266,1181,169,cell_arc,,,,nan,nan,nan,nan,nan,INV_X1,A,ZN
1267,170,1333,cell_arc,,,,nan,nan,nan,nan,nan,BUF_X1,A,Z
1268,168,1430,cell_arc,,,,nan,nan,nan,nan,nan,AND3_X1,A1,ZN
1269,1178,1430,cell_arc,,,,nan,nan,nan,nan,nan,AND3_X1,A2,ZN
1270,11,1430,cell_arc,,,,nan,nan,nan,nan,nan,AND3_X1,A3,ZN
1271,1381,174,cell_arc,,,,nan,nan,nan,nan,nan,AOI21_X1,A,ZN
1272,1429,174,cell_arc,,,,nan,nan,nan,nan,nan,AOI21_X1,B1,ZN
1273,1427,174,cell_arc,,,,nan,nan,nan,nan,nan,AOI21_X1,B2,ZN
1274,173,176,cell_arc,,,,nan,nan,nan,nan,nan,NAND2_X1,A1,ZN
1275,1177,176,cell_arc,,,,nan,nan,nan,nan,nan,NAND2_X1,A2,ZN
1276,175,3,cell_arc,,,,nan,nan,nan,nan,nan,OAI21_X1,A,ZN
1277,157,3,cell_arc,,,,nan,nan,nan,nan,nan,OAI21_X1,B1,ZN
1278,164,3,cell_arc,,,,nan,nan,nan,nan,nan,OAI21_X1,B2,ZN
1279,1838,178,cell_arc,,,,nan,nan,nan,nan,nan,INV_X1,A,ZN
1280,172,1,cell_arc,,,,nan,nan,nan,nan,nan,OAI21_X1,A,ZN
1281,1378,1,cell_arc,,,,nan,nan,nan,nan,nan,OAI21_X1,B1,ZN
1282,177,1,cell_arc,,,,nan,nan,nan,nan,nan,OAI21_X1,B2,ZN
1283,1189,181,cell_arc,,,,nan,nan,nan,nan,nan,INV_X1,A,ZN
1284,180,1385,cell_arc,,,,nan,nan,nan,nan,nan,XNOR2_X1,A,ZN
1285,1255,1385,cell_arc,,,,nan,nan,nan,nan,nan,XNOR2_X1,B,ZN
1286,182,1331,cell_arc,,,,nan,nan,nan,nan,nan,BUF_X1,A,Z
1287,1279,186,cell_arc,,,,nan,nan,nan,nan,nan,XNOR2_X2,A,ZN
1288,1213,186,cell_arc,,,,nan,nan,nan,nan,nan,XNOR2_X2,B,ZN
1289,151,190,cell_arc,,,,nan,nan,nan,nan,nan,NOR2_X4,A1,ZN
1290,1188,190,cell_arc,,,,nan,nan,nan,nan,nan,NOR2_X4,A2,ZN
1291,188,1401,cell_arc,,,,nan,nan,nan,nan,nan,XNOR2_X2,A,ZN
1292,1680,1401,cell_arc,,,,nan,nan,nan,nan,nan,XNOR2_X2,B,ZN
1293,148,194,cell_arc,,,,nan,nan,nan,nan,nan,NAND2_X2,A1,ZN
1294,1215,194,cell_arc,,,,nan,nan,nan,nan,nan,NAND2_X2,A2,ZN
1295,147,196,cell_arc,,,,nan,nan,nan,nan,nan,NOR2_X1,A1,ZN
1296,1216,196,cell_arc,,,,nan,nan,nan,nan,nan,NOR2_X1,A2,ZN
1297,193,199,cell_arc,,,,nan,nan,nan,nan,nan,OAI21_X2,A,ZN
1298,195,199,cell_arc,,,,nan,nan,nan,nan,nan,OAI21_X2,B1,ZN
1299,187,199,cell_arc,,,,nan,nan,nan,nan,nan,OAI21_X2,B2,ZN
1300,143,204,cell_arc,,,,nan,nan,nan,nan,nan,NAND2_X2,A1,ZN
1301,1222,204,cell_arc,,,,nan,nan,nan,nan,nan,NAND2_X2,A2,ZN
1302,1221,207,cell_arc,,,,nan,nan,nan,nan,nan,INV_X1,A,ZN
1303,205,209,cell_arc,,,,nan,nan,nan,nan,nan,NAND2_X2,A1,ZN
1304,1282,209,cell_arc,,,,nan,nan,nan,nan,nan,NAND2_X2,A2,ZN
1305,200,212,cell_arc,,,,nan,nan,nan,nan,nan,NAND2_X4,A1,ZN
1306,208,212,cell_arc,,,,nan,nan,nan,nan,nan,NAND2_X4,A2,ZN
1307,197,1404,cell_arc,,,,nan,nan,nan,nan,nan,XNOR2_X2,A,ZN
1308,1579,1404,cell_arc,,,,nan,nan,nan,nan,nan,XNOR2_X2,B,ZN
1309,1672,215,cell_arc,,,,nan,nan,nan,nan,nan,NOR2_X2,A1,ZN
1310,1801,215,cell_arc,,,,nan,nan,nan,nan,nan,NOR2_X2,A2,ZN
1311,189,218,cell_arc,,,,nan,nan,nan,nan,nan,INV_X1,A,ZN
1312,184,220,cell_arc,,,,nan,nan,nan,nan,nan,NAND2_X2,A1,ZN
1313,216,220,cell_arc,,,,nan,nan,nan,nan,nan,NAND2_X2,A2,ZN
1314,192,222,cell_arc,,,,nan,nan,nan,nan,nan,NAND2_X1,A1,ZN
1315,203,222,cell_arc,,,,nan,nan,nan,nan,nan,NAND2_X1,A2,ZN
1316,221,224,cell_arc,,,,nan,nan,nan,nan,nan,INV_X2,A,ZN
1317,214,228,cell_arc,,,,nan,nan,nan,nan,nan,AOI21_X4,A,ZN
1318,219,228,cell_arc,,,,nan,nan,nan,nan,nan,AOI21_X4,B1,ZN
1319,223,228,cell_arc,,,,nan,nan,nan,nan,nan,AOI21_X4,B2,ZN
1320,1224,232,cell_arc,,,,nan,nan,nan,nan,nan,NAND2_X4,A1,ZN
1321,139,232,cell_arc,,,,nan,nan,nan,nan,nan,NAND2_X4,A2,ZN
1322,1227,235,cell_arc,,,,nan,nan,nan,nan,nan,INV_X2,A,ZN
1323,1767,238,cell_arc,,,,nan,nan,nan,nan,nan,NAND2_X4,A1,ZN
1324,234,238,cell_arc,,,,nan,nan,nan,nan,nan,NAND2_X4,A2,ZN
1325,229,242,cell_arc,,,,nan,nan,nan,nan,nan,NAND2_X4,A1,ZN
1326,236,242,cell_arc,,,,nan,nan,nan,nan,nan,NAND2_X4,A2,ZN
1327,1574,1407,cell_arc,,,,nan,nan,nan,nan,nan,XNOR2_X2,A,ZN
1328,1868,1407,cell_arc,,,,nan,nan,nan,nan,nan,XNOR2_X2,B,ZN
1329,240,244,cell_arc,,,,nan,nan,nan,nan,nan,NOR2_X4,A1,ZN
1330,210,244,cell_arc,,,,nan,nan,nan,nan,nan,NOR2_X4,A2,ZN
1331,198,247,cell_arc,,,,nan,nan,nan,nan,nan,NAND2_X4,A1,ZN
1332,243,247,cell_arc,,,,nan,nan,nan,nan,nan,NAND2_X4,A2,ZN
1333,202,249,cell_arc,,,,nan,nan,nan,nan,nan,NAND2_X2,A1,ZN
1334,231,249,cell_arc,,,,nan,nan,nan,nan,nan,NAND2_X2,A2,ZN
1335,248,252,cell_arc,,,,nan,nan,nan,nan,nan,NAND2_X2,A1,ZN
1336,237,252,cell_arc,,,,nan,nan,nan,nan,nan,NAND2_X2,A2,ZN
1337,245,255,cell_arc,,,,nan,nan,nan,nan,nan,NAND2_X4,A1,ZN
1338,250,255,cell_arc,,,,nan,nan,nan,nan,nan,NAND2_X4,A2,ZN
1339,135,259,cell_arc,,,,nan,nan,nan,nan,nan,NAND2_X4,A1,ZN
1340,1231,259,cell_arc,,,,nan,nan,nan,nan,nan,NAND2_X4,A2,ZN
1341,1230,262,cell_arc,,,,nan,nan,nan,nan,nan,INV_X2,A,ZN
1342,261,265,cell_arc,,,,nan,nan,nan,nan,nan,NAND2_X4,A1,ZN
1343,1288,265,cell_arc,,,,nan,nan,nan,nan,nan,NAND2_X4,A2,ZN
1344,256,269,cell_arc,,,,nan,nan,nan,nan,nan,NAND2_X4,A1,ZN
1345,263,269,cell_arc,,,,nan,nan,nan,nan,nan,NAND2_X4,A2,ZN
1346,266,1410,cell_arc,,,,nan,nan,nan,nan,nan,XNOR2_X2,A,ZN
1347,1928,1410,cell_arc,,,,nan,nan,nan,nan,nan,XNOR2_X2,B,ZN
1348,239,272,cell_arc,,,,nan,nan,nan,nan,nan,NOR2_X2,A1,ZN
1349,267,272,cell_arc,,,,nan,nan,nan,nan,nan,NOR2_X2,A2,ZN
1350,226,274,cell_arc,,,,nan,nan,nan,nan,nan,NAND2_X4,A1,ZN
1351,270,274,cell_arc,,,,nan,nan,nan,nan,nan,NAND2_X4,A2,ZN
1352,230,276,cell_arc,,,,nan,nan,nan,nan,nan,INV_X1,A,ZN
1353,258,278,cell_arc,,,,nan,nan,nan,nan,nan,INV_X1,A,ZN
1354,1606,281,cell_arc,,,,nan,nan,nan,nan,nan,OAI21_X2,A,ZN
1355,275,281,cell_arc,,,,nan,nan,nan,nan,nan,OAI21_X2,B1,ZN
1356,277,281,cell_arc,,,,nan,nan,nan,nan,nan,OAI21_X2,B2,ZN
1357,273,284,cell_arc,,,,nan,nan,nan,nan,nan,NAND2_X4,A1,ZN
1358,1551,284,cell_arc,,,,nan,nan,nan,nan,nan,NAND2_X4,A2,ZN
1359,285,1329,cell_arc,,,,nan,nan,nan,nan,nan,BUF_X1,A,Z
1360,1291,290,cell_arc,,,,nan,nan,nan,nan,nan,XNOR2_X2,A,ZN
1361,1232,290,cell_arc,,,,nan,nan,nan,nan,nan,XNOR2_X2,B,ZN
1362,1864,292,cell_arc,,,,nan,nan,nan,nan,nan,INV_X1,A,ZN
1363,291,1413,cell_arc,,,,nan,nan,nan,nan,nan,XNOR2_X2,A,ZN
1364,1525,1413,cell_arc,,,,nan,nan,nan,nan,nan,XNOR2_X2,B,ZN
1365,132,295,cell_arc,,,,nan,nan,nan,nan,nan,NAND2_X1,A1,ZN
1366,1234,295,cell_arc,,,,nan,nan,nan,nan,nan,NAND2_X1,A2,ZN
1367,257,297,cell_arc,,,,nan,nan,nan,nan,nan,NAND2_X2,A1,ZN
1368,294,297,cell_arc,,,,nan,nan,nan,nan,nan,NAND2_X2,A2,ZN
1369,131,299,cell_arc,,,,nan,nan,nan,nan,nan,OR2_X2,A1,ZN
1370,1235,299,cell_arc,,,,nan,nan,nan,nan,nan,OR2_X2,A2,ZN
1371,298,303,cell_arc,,,,nan,nan,nan,nan,nan,NAND2_X4,A1,ZN
1372,296,303,cell_arc,,,,nan,nan,nan,nan,nan,NAND2_X4,A2,ZN
1373,251,305,cell_arc,,,,nan,nan,nan,nan,nan,NAND2_X2,A1,ZN
1374,302,305,cell_arc,,,,nan,nan,nan,nan,nan,NAND2_X2,A2,ZN
1375,304,307,cell_arc,,,,nan,nan,nan,nan,nan,INV_X4,A,ZN
1376,246,310,cell_arc,,,,nan,nan,nan,nan,nan,NAND2_X4,A1,ZN
1377,306,310,cell_arc,,,,nan,nan,nan,nan,nan,NAND2_X4,A2,ZN
1378,268,313,cell_arc,,,,nan,nan,nan,nan,nan,INV_X4,A,ZN
1379,312,316,cell_arc,,,,nan,nan,nan,nan,nan,NAND2_X2,A1,ZN
1380,287,316,cell_arc,,,,nan,nan,nan,nan,nan,NAND2_X2,A2,ZN
1381,315,319,cell_arc,,,,nan,nan,nan,nan,nan,NAND2_X2,A1,ZN
1382,301,319,cell_arc,,,,nan,nan,nan,nan,nan,NAND2_X2,A2,ZN
1383,309,322,cell_arc,,,,nan,nan,nan,nan,nan,AND2_X4,A1,ZN
1384,318,322,cell_arc,,,,nan,nan,nan,nan,nan,AND2_X4,A2,ZN
1385,1295,326,cell_arc,,,,nan,nan,nan,nan,nan,XNOR2_X2,A,ZN
1386,1237,326,cell_arc,,,,nan,nan,nan,nan,nan,XNOR2_X2,B,ZN
1387,324,328,cell_arc,,,,nan,nan,nan,nan,nan,INV_X1,A,ZN
1388,1519,1416,cell_arc,,,,nan,nan,nan,nan,nan,XNOR2_X2,A,ZN
1389,327,1416,cell_arc,,,,nan,nan,nan,nan,nan,XNOR2_X2,B,ZN
1390,1766,330,cell_arc,,,,nan,nan,nan,nan,nan,XNOR2_X1,A,ZN
1391,1223,330,cell_arc,,,,nan,nan,nan,nan,nan,XNOR2_X1,B,ZN
1392,311,333,cell_arc,,,,nan,nan,nan,nan,nan,NAND2_X2,A1,ZN
1393,329,333,cell_arc,,,,nan,nan,nan,nan,nan,NAND2_X2,A2,ZN
1394,323,337,cell_arc,,,,nan,nan,nan,nan,nan,NAND2_X4,A1,ZN
1395,289,337,cell_arc,,,,nan,nan,nan,nan,nan,NAND2_X4,A2,ZN
1396,331,339,cell_arc,,,,nan,nan,nan,nan,nan,NOR2_X4,A1,ZN
1397,334,339,cell_arc,,,,nan,nan,nan,nan,nan,NOR2_X4,A2,ZN
1398,227,341,cell_arc,,,,nan,nan,nan,nan,nan,NAND2_X2,A1,ZN
1399,338,341,cell_arc,,,,nan,nan,nan,nan,nan,NAND2_X2,A2,ZN
1400,280,343,cell_arc,,,,nan,nan,nan,nan,nan,NOR2_X2,A1,ZN
1401,336,343,cell_arc,,,,nan,nan,nan,nan,nan,NOR2_X2,A2,ZN
1402,128,346,cell_arc,,,,nan,nan,nan,nan,nan,NAND2_X2,A1,ZN
1403,1796,346,cell_arc,,,,nan,nan,nan,nan,nan,NAND2_X2,A2,ZN
1404,293,348,cell_arc,,,,nan,nan,nan,nan,nan,NAND2_X1,A1,ZN
1405,345,348,cell_arc,,,,nan,nan,nan,nan,nan,NAND2_X1,A2,ZN
1406,1795,351,cell_arc,,,,nan,nan,nan,nan,nan,INV_X1,A,ZN
1407,350,353,cell_arc,,,,nan,nan,nan,nan,nan,NAND2_X1,A1,ZN
1408,1916,353,cell_arc,,,,nan,nan,nan,nan,nan,NAND2_X1,A2,ZN
1409,347,356,cell_arc,,,,nan,nan,nan,nan,nan,NAND2_X1,A1,ZN
1410,352,356,cell_arc,,,,nan,nan,nan,nan,nan,NAND2_X1,A2,ZN
1411,355,358,cell_arc,,,,nan,nan,nan,nan,nan,INV_X1,A,ZN
1412,342,360,cell_arc,,,,nan,nan,nan,nan,nan,NOR2_X2,A1,ZN
1413,357,360,cell_arc,,,,nan,nan,nan,nan,nan,NOR2_X2,A2,ZN
1414,359,364,cell_arc,,,,nan,nan,nan,nan,nan,NAND2_X4,A1,ZN
1415,340,364,cell_arc,,,,nan,nan,nan,nan,nan,NAND2_X4,A2,ZN
1416,1244,367,cell_arc,,,,nan,nan,nan,nan,nan,INV_X2,A,ZN
1417,125,369,cell_arc,,,,nan,nan,nan,nan,nan,NAND2_X2,A1,ZN
1418,366,369,cell_arc,,,,nan,nan,nan,nan,nan,NAND2_X2,A2,ZN
1419,1300,371,cell_arc,,,,nan,nan,nan,nan,nan,NAND2_X2,A1,ZN
1420,1243,371,cell_arc,,,,nan,nan,nan,nan,nan,NAND2_X2,A2,ZN
1421,368,376,cell_arc,,,,nan,nan,nan,nan,nan,NAND2_X4,A1,ZN
1422,370,376,cell_arc,,,,nan,nan,nan,nan,nan,NAND2_X4,A2,ZN
1423,375,378,cell_arc,,,,nan,nan,nan,nan,nan,INV_X1,A,ZN
1424,377,1419,cell_arc,,,,nan,nan,nan,nan,nan,XNOR2_X2,A,ZN
1425,1517,1419,cell_arc,,,,nan,nan,nan,nan,nan,XNOR2_X2,B,ZN
1426,325,382,cell_arc,,,,nan,nan,nan,nan,nan,NAND2_X4,A1,ZN
1427,374,382,cell_arc,,,,nan,nan,nan,nan,nan,NAND2_X4,A2,ZN
1428,314,384,cell_arc,,,,nan,nan,nan,nan,nan,NOR2_X4,A1,ZN
1429,381,384,cell_arc,,,,nan,nan,nan,nan,nan,NOR2_X4,A2,ZN
1430,254,386,cell_arc,,,,nan,nan,nan,nan,nan,NAND2_X4,A1,ZN
1431,383,386,cell_arc,,,,nan,nan,nan,nan,nan,NAND2_X4,A2,ZN
1432,380,388,cell_arc,,,,nan,nan,nan,nan,nan,NOR2_X2,A1,ZN
1433,300,388,cell_arc,,,,nan,nan,nan,nan,nan,NOR2_X2,A2,ZN
1434,1613,390,cell_arc,,,,nan,nan,nan,nan,nan,NAND2_X2,A1,ZN
1435,1761,390,cell_arc,,,,nan,nan,nan,nan,nan,NAND2_X2,A2,ZN
1436,344,392,cell_arc,,,,nan,nan,nan,nan,nan,INV_X2,A,ZN
1437,124,395,cell_arc,,,,nan,nan,nan,nan,nan,NAND2_X1,A1,ZN
1438,1242,395,cell_arc,,,,nan,nan,nan,nan,nan,NAND2_X1,A2,ZN
1439,394,397,cell_arc,,,,nan,nan,nan,nan,nan,INV_X1,A,ZN
1440,389,400,cell_arc,,,,nan,nan,nan,nan,nan,OAI21_X4,A,ZN
1441,396,400,cell_arc,,,,nan,nan,nan,nan,nan,OAI21_X4,B1,ZN
1442,391,400,cell_arc,,,,nan,nan,nan,nan,nan,OAI21_X4,B2,ZN
1443,399,402,cell_arc,,,,nan,nan,nan,nan,nan,INV_X2,A,ZN
1444,387,404,cell_arc,,,,nan,nan,nan,nan,nan,NOR2_X4,A1,ZN
1445,401,404,cell_arc,,,,nan,nan,nan,nan,nan,NOR2_X4,A2,ZN
1446,385,408,cell_arc,,,,nan,nan,nan,nan,nan,NAND2_X4,A1,ZN
1447,403,408,cell_arc,,,,nan,nan,nan,nan,nan,NAND2_X4,A2,ZN
1448,104,412,cell_arc,,,,nan,nan,nan,nan,nan,NAND2_X2,A1,ZN
1449,1249,412,cell_arc,,,,nan,nan,nan,nan,nan,NAND2_X2,A2,ZN
